file,mean,std
images/ISPY2_241705/ISPY2_241705_0005.nii.gz,353.97161865234375,385.6482849121094
images/ISPY2_241998/ISPY2_241998_0003.nii.gz,65.37153625488281,60.42926788330078
images/ISPY2_241998/ISPY2_241998_0005.nii.gz,64.03047943115234,58.55522537231445
images/ISPY2_241998/ISPY2_241998_0004.nii.gz,65.63085174560547,60.327327728271484
images/ISPY2_241998/ISPY2_241998_0001.nii.gz,65.28585815429688,61.32737350463867
images/ISPY2_241998/ISPY2_241998_0002.nii.gz,64.56221008300781,59.686180114746094
images/ISPY2_242370/ISPY2_242370_0005.nii.gz,295.7598876953125,319.455078125
images/ISPY2_242370/ISPY2_242370_0003.nii.gz,300.8427429199219,320.41143798828125
images/ISPY2_242370/ISPY2_242370_0001.nii.gz,285.9610595703125,301.5546569824219
images/ISPY2_242370/ISPY2_242370_0002.nii.gz,299.9443054199219,323.2019348144531
images/ISPY2_242370/ISPY2_242370_0004.nii.gz,290.9806823730469,312.02813720703125
images/ISPY2_243836/ISPY2_243836_0002.nii.gz,364.304443359375,565.6671142578125
images/ISPY2_243836/ISPY2_243836_0001.nii.gz,326.9064025878906,563.4246826171875
images/ISPY2_243836/ISPY2_243836_0004.nii.gz,390.8824768066406,566.0748901367188
images/ISPY2_243836/ISPY2_243836_0003.nii.gz,382.99212646484375,574.7412719726562
images/ISPY2_243836/ISPY2_243836_0005.nii.gz,391.9406433105469,564.919677734375
images/ISPY2_245655/ISPY2_245655_0002.nii.gz,45.35773468017578,66.2898941040039
images/ISPY2_245655/ISPY2_245655_0003.nii.gz,46.147666931152344,68.6424331665039
images/ISPY2_245655/ISPY2_245655_0001.nii.gz,43.309879302978516,60.06874084472656
images/ISPY2_245655/ISPY2_245655_0005.nii.gz,46.31020736694336,70.59752655029297
images/ISPY2_245655/ISPY2_245655_0004.nii.gz,45.731529235839844,69.43985748291016
images/ISPY2_246134/ISPY2_246134_0001.nii.gz,124.57801055908203,156.01565551757812
images/ISPY2_246134/ISPY2_246134_0004.nii.gz,140.78543090820312,174.24253845214844
images/ISPY2_246134/ISPY2_246134_0003.nii.gz,136.84274291992188,170.4178466796875
images/ISPY2_246134/ISPY2_246134_0005.nii.gz,144.93212890625,178.4912567138672
images/ISPY2_246134/ISPY2_246134_0002.nii.gz,132.43435668945312,165.9880828857422
images/ISPY2_247641/ISPY2_247641_0005.nii.gz,250.7096405029297,281.4787292480469
images/ISPY2_247641/ISPY2_247641_0004.nii.gz,251.52310180664062,288.51788330078125
images/ISPY2_247641/ISPY2_247641_0001.nii.gz,216.96047973632812,277.0448913574219
images/ISPY2_247641/ISPY2_247641_0003.nii.gz,269.9967956542969,311.1903991699219
images/ISPY2_247641/ISPY2_247641_0002.nii.gz,252.78550720214844,302.01031494140625
images/ISPY2_248255/ISPY2_248255_0001.nii.gz,412.19073486328125,507.541015625
images/ISPY2_248255/ISPY2_248255_0002.nii.gz,449.8250732421875,526.4133911132812
images/ISPY2_248255/ISPY2_248255_0005.nii.gz,460.9197998046875,514.94775390625
images/ISPY2_248255/ISPY2_248255_0004.nii.gz,476.3960876464844,531.6351928710938
images/ISPY2_248255/ISPY2_248255_0003.nii.gz,450.142578125,513.301025390625
images/ISPY2_250274/ISPY2_250274_0005.nii.gz,207.95074462890625,214.11585998535156
images/ISPY2_250274/ISPY2_250274_0001.nii.gz,182.44068908691406,212.6579132080078
images/ISPY2_250274/ISPY2_250274_0004.nii.gz,209.21978759765625,220.73500061035156
images/ISPY2_250274/ISPY2_250274_0003.nii.gz,204.66635131835938,218.63912963867188
images/ISPY2_250274/ISPY2_250274_0002.nii.gz,198.47830200195312,218.2577362060547
images/ISPY2_252748/ISPY2_252748_0003.nii.gz,63.670066833496094,106.32147979736328
images/ISPY2_252748/ISPY2_252748_0004.nii.gz,64.58380126953125,109.1103286743164
images/ISPY2_252748/ISPY2_252748_0001.nii.gz,59.0669059753418,91.80026245117188
images/ISPY2_252748/ISPY2_252748_0002.nii.gz,63.147132873535156,103.08185577392578
images/ISPY2_252748/ISPY2_252748_0005.nii.gz,64.72554016113281,111.1540298461914
images/ISPY2_253531/ISPY2_253531_0003.nii.gz,62.20218276977539,85.53600311279297
images/ISPY2_253531/ISPY2_253531_0001.nii.gz,62.04677963256836,86.01219177246094
images/ISPY2_253531/ISPY2_253531_0002.nii.gz,63.51652145385742,88.44723510742188
images/ISPY2_253531/ISPY2_253531_0005.nii.gz,61.137489318847656,83.24335479736328
images/ISPY2_253531/ISPY2_253531_0004.nii.gz,61.32525634765625,84.05902862548828
images/ISPY2_254060/ISPY2_254060_0005.nii.gz,441.03729248046875,438.1869812011719
images/ISPY2_254060/ISPY2_254060_0001.nii.gz,430.9187316894531,463.7309265136719
images/ISPY2_254060/ISPY2_254060_0003.nii.gz,429.1142883300781,430.1239929199219
images/ISPY2_254060/ISPY2_254060_0002.nii.gz,441.565673828125,457.864013671875
images/ISPY2_254060/ISPY2_254060_0004.nii.gz,437.2488708496094,435.8063659667969
images/ISPY2_254273/ISPY2_254273_0001.nii.gz,39.10072708129883,46.83707046508789
images/ISPY2_254273/ISPY2_254273_0005.nii.gz,41.64714050292969,50.495384216308594
images/ISPY2_254273/ISPY2_254273_0002.nii.gz,41.278743743896484,49.33099365234375
images/ISPY2_254273/ISPY2_254273_0003.nii.gz,41.5240364074707,49.90256118774414
images/ISPY2_254273/ISPY2_254273_0004.nii.gz,41.528465270996094,50.26891326904297
images/ISPY2_255078/ISPY2_255078_0002.nii.gz,31.090801239013672,42.95423889160156
images/ISPY2_255078/ISPY2_255078_0004.nii.gz,31.084779739379883,43.702816009521484
images/ISPY2_255078/ISPY2_255078_0005.nii.gz,31.477643966674805,44.371559143066406
images/ISPY2_255078/ISPY2_255078_0001.nii.gz,29.398193359375,40.31109619140625
images/ISPY2_255078/ISPY2_255078_0003.nii.gz,31.21356201171875,43.42022705078125
images/ISPY2_255388/ISPY2_255388_0004.nii.gz,58.01286697387695,80.23770904541016
images/ISPY2_255388/ISPY2_255388_0001.nii.gz,57.32699966430664,79.22693634033203
images/ISPY2_255388/ISPY2_255388_0005.nii.gz,57.309200286865234,79.52019500732422
images/ISPY2_255388/ISPY2_255388_0002.nii.gz,59.02743148803711,82.33855438232422
images/ISPY2_255388/ISPY2_255388_0003.nii.gz,58.59793472290039,81.44141387939453
images/ISPY2_255535/ISPY2_255535_0001.nii.gz,129.84640502929688,118.20624542236328
images/ISPY2_255535/ISPY2_255535_0002.nii.gz,129.43443298339844,128.13380432128906
images/ISPY2_255535/ISPY2_255535_0005.nii.gz,136.9163360595703,139.75457763671875
images/ISPY2_255535/ISPY2_255535_0003.nii.gz,134.75454711914062,134.05291748046875
images/ISPY2_255535/ISPY2_255535_0004.nii.gz,153.3800811767578,143.7749786376953
images/ISPY2_255577/ISPY2_255577_0003.nii.gz,48.1649284362793,55.57234191894531
images/ISPY2_255577/ISPY2_255577_0001.nii.gz,48.83218002319336,62.31928634643555
images/ISPY2_255577/ISPY2_255577_0004.nii.gz,48.54411315917969,55.3095703125
images/ISPY2_255577/ISPY2_255577_0002.nii.gz,49.02890396118164,58.03034591674805
images/ISPY2_255577/ISPY2_255577_0005.nii.gz,48.332584381103516,54.14706802368164
images/ISPY2_257735/ISPY2_257735_0002.nii.gz,467.85125732421875,562.8914794921875
images/ISPY2_257735/ISPY2_257735_0005.nii.gz,481.9771728515625,562.3595581054688
images/ISPY2_257735/ISPY2_257735_0004.nii.gz,480.9525451660156,561.8956909179688
images/ISPY2_257735/ISPY2_257735_0003.nii.gz,474.0395202636719,557.6287231445312
images/ISPY2_257735/ISPY2_257735_0001.nii.gz,446.0185241699219,555.3543090820312
images/ISPY2_259206/ISPY2_259206_0004.nii.gz,299.19049072265625,255.46351623535156
images/ISPY2_259206/ISPY2_259206_0002.nii.gz,287.1177673339844,245.4769287109375
images/ISPY2_259206/ISPY2_259206_0003.nii.gz,294.7323913574219,254.74244689941406
images/ISPY2_259206/ISPY2_259206_0005.nii.gz,299.6969299316406,259.2796325683594
images/ISPY2_259206/ISPY2_259206_0001.nii.gz,264.1195983886719,226.22999572753906
images/ISPY2_259899/ISPY2_259899_0002.nii.gz,652.6751098632812,605.73876953125
images/ISPY2_259899/ISPY2_259899_0001.nii.gz,538.3836669921875,489.918701171875
images/ISPY2_259899/ISPY2_259899_0003.nii.gz,630.0940551757812,564.1882934570312
images/ISPY2_259899/ISPY2_259899_0005.nii.gz,607.9027709960938,520.7173461914062
images/ISPY2_259899/ISPY2_259899_0004.nii.gz,616.776123046875,538.4093627929688
images/ISPY2_261304/ISPY2_261304_0003.nii.gz,170.28237915039062,222.1392364501953
images/ISPY2_261304/ISPY2_261304_0001.nii.gz,141.4971160888672,182.15155029296875
images/ISPY2_261304/ISPY2_261304_0004.nii.gz,174.7438201904297,232.0116729736328
images/ISPY2_261304/ISPY2_261304_0005.nii.gz,181.90560913085938,238.30026245117188
images/ISPY2_261304/ISPY2_261304_0002.nii.gz,162.14796447753906,212.1543426513672
images/ISPY2_262131/ISPY2_262131_0005.nii.gz,719.6073608398438,777.574462890625
images/ISPY2_262131/ISPY2_262131_0004.nii.gz,705.7723388671875,770.7826538085938
images/ISPY2_262131/ISPY2_262131_0003.nii.gz,694.2888793945312,763.6450805664062
images/ISPY2_262131/ISPY2_262131_0002.nii.gz,692.8961181640625,749.6519165039062
images/ISPY2_262131/ISPY2_262131_0001.nii.gz,640.707275390625,690.4732055664062
images/ISPY2_263143/ISPY2_263143_0001.nii.gz,324.32476806640625,323.7744140625
images/ISPY2_263143/ISPY2_263143_0005.nii.gz,356.1052551269531,348.1802062988281
images/ISPY2_263143/ISPY2_263143_0002.nii.gz,346.7239685058594,342.3591003417969
images/ISPY2_263143/ISPY2_263143_0004.nii.gz,344.30853271484375,340.899169921875
images/ISPY2_263143/ISPY2_263143_0003.nii.gz,352.8279724121094,350.3608703613281
images/ISPY2_264305/ISPY2_264305_0001.nii.gz,196.94076538085938,234.23080444335938
images/ISPY2_264305/ISPY2_264305_0004.nii.gz,262.8420104980469,323.11102294921875
images/ISPY2_264305/ISPY2_264305_0003.nii.gz,254.40097045898438,313.5619812011719
images/ISPY2_264305/ISPY2_264305_0002.nii.gz,239.79173278808594,297.06549072265625
images/ISPY2_264305/ISPY2_264305_0005.nii.gz,269.517333984375,332.3671875
images/ISPY2_264678/ISPY2_264678_0005.nii.gz,377.239501953125,491.8685607910156
images/ISPY2_264678/ISPY2_264678_0001.nii.gz,335.195068359375,481.9504699707031
images/ISPY2_264678/ISPY2_264678_0002.nii.gz,364.6154479980469,508.1283264160156
images/ISPY2_264678/ISPY2_264678_0004.nii.gz,372.76312255859375,495.0715637207031
images/ISPY2_264678/ISPY2_264678_0003.nii.gz,375.3638610839844,508.05413818359375
images/ISPY2_266509/ISPY2_266509_0003.nii.gz,270.92144775390625,263.43780517578125
images/ISPY2_266509/ISPY2_266509_0004.nii.gz,268.46209716796875,250.07687377929688
images/ISPY2_266509/ISPY2_266509_0002.nii.gz,281.87518310546875,280.3017883300781
images/ISPY2_266509/ISPY2_266509_0005.nii.gz,275.9912109375,258.6192321777344
images/ISPY2_266509/ISPY2_266509_0001.nii.gz,272.43548583984375,296.85076904296875
images/ISPY2_266840/ISPY2_266840_0003.nii.gz,185.3753662109375,229.70509338378906
images/ISPY2_266840/ISPY2_266840_0005.nii.gz,187.25843811035156,227.5150604248047
images/ISPY2_266840/ISPY2_266840_0004.nii.gz,185.24644470214844,227.9723663330078
images/ISPY2_266840/ISPY2_266840_0001.nii.gz,188.3702850341797,238.52748107910156
images/ISPY2_266840/ISPY2_266840_0002.nii.gz,193.5707244873047,240.75779724121094
images/ISPY2_267306/ISPY2_267306_0005.nii.gz,98.21981048583984,111.560546875
images/ISPY2_267306/ISPY2_267306_0002.nii.gz,92.89734649658203,103.36073303222656
images/ISPY2_267306/ISPY2_267306_0001.nii.gz,79.27281951904297,87.4351806640625
images/ISPY2_267306/ISPY2_267306_0004.nii.gz,97.38097381591797,109.87420654296875
images/ISPY2_267306/ISPY2_267306_0003.nii.gz,96.5555191040039,108.19686126708984
images/ISPY2_268937/ISPY2_268937_0004.nii.gz,297.8995056152344,334.8096923828125
images/ISPY2_268937/ISPY2_268937_0003.nii.gz,287.127197265625,323.1706848144531
images/ISPY2_268937/ISPY2_268937_0001.nii.gz,245.72515869140625,275.021240234375
images/ISPY2_268937/ISPY2_268937_0005.nii.gz,292.6674499511719,328.341064453125
images/ISPY2_268937/ISPY2_268937_0002.nii.gz,285.4761047363281,325.94830322265625
images/ISPY2_269899/ISPY2_269899_0001.nii.gz,389.9065246582031,546.0020141601562
images/ISPY2_269899/ISPY2_269899_0003.nii.gz,410.19549560546875,542.1190795898438
images/ISPY2_269899/ISPY2_269899_0002.nii.gz,404.12286376953125,542.0909423828125
images/ISPY2_269899/ISPY2_269899_0005.nii.gz,407.9898986816406,519.8670043945312
images/ISPY2_269899/ISPY2_269899_0004.nii.gz,402.3863525390625,522.4839477539062
images/ISPY2_273691/ISPY2_273691_0002.nii.gz,127.29244995117188,179.8341827392578
images/ISPY2_273691/ISPY2_273691_0001.nii.gz,121.41072845458984,185.92831420898438
images/ISPY2_273691/ISPY2_273691_0005.nii.gz,127.99507141113281,163.81719970703125
images/ISPY2_273691/ISPY2_273691_0004.nii.gz,128.46340942382812,167.91714477539062
images/ISPY2_273691/ISPY2_273691_0003.nii.gz,125.73750305175781,165.6680450439453
images/ISPY2_273745/ISPY2_273745_0003.nii.gz,152.73085021972656,203.1827392578125
images/ISPY2_273745/ISPY2_273745_0002.nii.gz,146.06906127929688,196.8933563232422
images/ISPY2_273745/ISPY2_273745_0005.nii.gz,160.8446807861328,216.3510284423828
images/ISPY2_273745/ISPY2_273745_0001.nii.gz,128.30767822265625,176.11532592773438
images/ISPY2_273745/ISPY2_273745_0004.nii.gz,159.33761596679688,213.8970489501953
images/ISPY2_275034/ISPY2_275034_0003.nii.gz,105.52082824707031,119.02147674560547
images/ISPY2_275034/ISPY2_275034_0001.nii.gz,86.55010986328125,98.49249267578125
images/ISPY2_275034/ISPY2_275034_0005.nii.gz,106.2584228515625,120.82819366455078
images/ISPY2_275034/ISPY2_275034_0002.nii.gz,100.84468841552734,115.6664810180664
images/ISPY2_275034/ISPY2_275034_0004.nii.gz,107.17022705078125,120.10198211669922
images/ISPY2_275626/ISPY2_275626_0001.nii.gz,128.54322814941406,161.00091552734375
images/ISPY2_275626/ISPY2_275626_0004.nii.gz,131.0300750732422,156.76315307617188
images/ISPY2_275626/ISPY2_275626_0002.nii.gz,129.46839904785156,157.03651428222656
images/ISPY2_275626/ISPY2_275626_0005.nii.gz,131.6481475830078,157.43321228027344
images/ISPY2_275626/ISPY2_275626_0003.nii.gz,132.19747924804688,159.71499633789062
images/ISPY2_277848/ISPY2_277848_0003.nii.gz,132.44485473632812,160.07720947265625
images/ISPY2_277848/ISPY2_277848_0004.nii.gz,130.20864868164062,154.75445556640625
images/ISPY2_277848/ISPY2_277848_0005.nii.gz,131.0559844970703,156.84129333496094
images/ISPY2_277848/ISPY2_277848_0001.nii.gz,135.7861328125,191.4586181640625
images/ISPY2_277848/ISPY2_277848_0002.nii.gz,133.63021850585938,168.41928100585938
images/ISPY2_277888/ISPY2_277888_0002.nii.gz,328.2769470214844,408.3853759765625
images/ISPY2_277888/ISPY2_277888_0004.nii.gz,353.8135986328125,441.6959228515625
images/ISPY2_277888/ISPY2_277888_0005.nii.gz,362.12677001953125,451.5243225097656
images/ISPY2_277888/ISPY2_277888_0001.nii.gz,283.3116455078125,350.7434997558594
images/ISPY2_277888/ISPY2_277888_0003.nii.gz,345.01885986328125,427.84197998046875
images/ISPY2_279902/ISPY2_279902_0003.nii.gz,159.81251525878906,167.2083282470703
images/ISPY2_279902/ISPY2_279902_0004.nii.gz,154.4685821533203,164.38751220703125
images/ISPY2_279902/ISPY2_279902_0002.nii.gz,150.60263061523438,158.8530731201172
images/ISPY2_279902/ISPY2_279902_0001.nii.gz,136.98524475097656,141.24490356445312
images/ISPY2_279902/ISPY2_279902_0005.nii.gz,168.92169189453125,175.33682250976562
images/ISPY2_280375/ISPY2_280375_0003.nii.gz,287.03448486328125,286.1846618652344
images/ISPY2_280375/ISPY2_280375_0001.nii.gz,272.1091613769531,280.2359313964844
images/ISPY2_280375/ISPY2_280375_0005.nii.gz,284.7132568359375,277.8978576660156
images/ISPY2_280375/ISPY2_280375_0002.nii.gz,283.9413757324219,288.3170166015625
images/ISPY2_280375/ISPY2_280375_0004.nii.gz,291.0518493652344,285.0753173828125
images/ISPY2_282082/ISPY2_282082_0003.nii.gz,77.93018341064453,104.22679138183594
images/ISPY2_282082/ISPY2_282082_0004.nii.gz,76.85198211669922,104.01344299316406
images/ISPY2_282082/ISPY2_282082_0005.nii.gz,77.09302520751953,104.86903381347656
images/ISPY2_282082/ISPY2_282082_0001.nii.gz,72.99910736083984,93.7847671508789
images/ISPY2_282082/ISPY2_282082_0002.nii.gz,75.21321868896484,99.20722198486328
images/ISPY2_282644/ISPY2_282644_0002.nii.gz,317.0244445800781,283.7890930175781
images/ISPY2_282644/ISPY2_282644_0001.nii.gz,301.9183349609375,273.1573486328125
images/ISPY2_282644/ISPY2_282644_0005.nii.gz,335.7169494628906,291.6703186035156
images/ISPY2_282644/ISPY2_282644_0004.nii.gz,333.2645263671875,290.79052734375
images/ISPY2_282644/ISPY2_282644_0003.nii.gz,328.887939453125,290.7230529785156
images/ISPY2_282777/ISPY2_282777_0002.nii.gz,60.6710090637207,72.27984619140625
images/ISPY2_282777/ISPY2_282777_0001.nii.gz,58.25947570800781,69.84477233886719
images/ISPY2_282777/ISPY2_282777_0004.nii.gz,59.8411865234375,68.69920349121094
images/ISPY2_282777/ISPY2_282777_0003.nii.gz,60.31483840942383,69.93268585205078
images/ISPY2_282777/ISPY2_282777_0005.nii.gz,59.237953186035156,67.83598327636719
images/ISPY2_283070/ISPY2_283070_0004.nii.gz,60.41902542114258,82.49710083007812
images/ISPY2_283070/ISPY2_283070_0002.nii.gz,61.193328857421875,81.98674011230469
images/ISPY2_283070/ISPY2_283070_0001.nii.gz,60.47622299194336,79.28644561767578
images/ISPY2_283070/ISPY2_283070_0003.nii.gz,60.6583366394043,81.80918884277344
images/ISPY2_283070/ISPY2_283070_0005.nii.gz,61.20956039428711,82.27642822265625
images/ISPY2_284355/ISPY2_284355_0001.nii.gz,265.2287292480469,289.02947998046875
images/ISPY2_284355/ISPY2_284355_0005.nii.gz,293.6835021972656,311.590576171875
images/ISPY2_284355/ISPY2_284355_0004.nii.gz,293.0376892089844,314.347900390625
images/ISPY2_284355/ISPY2_284355_0003.nii.gz,286.4106140136719,307.3074951171875
images/ISPY2_284355/ISPY2_284355_0002.nii.gz,277.1469421386719,301.15985107421875
images/ISPY2_284443/ISPY2_284443_0003.nii.gz,142.30616760253906,194.19212341308594
images/ISPY2_284443/ISPY2_284443_0005.nii.gz,139.83953857421875,185.01284790039062
images/ISPY2_284443/ISPY2_284443_0004.nii.gz,140.0973358154297,188.48788452148438
images/ISPY2_284443/ISPY2_284443_0002.nii.gz,139.83059692382812,197.34349060058594
images/ISPY2_284443/ISPY2_284443_0001.nii.gz,121.95902252197266,184.27630615234375
images/ISPY2_284593/ISPY2_284593_0005.nii.gz,339.36944580078125,400.32781982421875
images/ISPY2_284593/ISPY2_284593_0004.nii.gz,338.50762939453125,397.5120849609375
images/ISPY2_284593/ISPY2_284593_0003.nii.gz,338.3374328613281,396.4906311035156
images/ISPY2_284593/ISPY2_284593_0002.nii.gz,329.7431335449219,384.7969970703125
images/ISPY2_284593/ISPY2_284593_0001.nii.gz,316.9317626953125,383.1788024902344
images/ISPY2_285339/ISPY2_285339_0001.nii.gz,406.2578430175781,362.93817138671875
images/ISPY2_285339/ISPY2_285339_0005.nii.gz,408.2188415527344,302.97259521484375
images/ISPY2_285339/ISPY2_285339_0002.nii.gz,409.7092590332031,334.4462890625
images/ISPY2_285339/ISPY2_285339_0004.nii.gz,413.1103515625,312.767822265625
images/ISPY2_285339/ISPY2_285339_0003.nii.gz,408.4386901855469,318.1070861816406
images/ISPY2_286984/ISPY2_286984_0001.nii.gz,289.9394226074219,356.4057922363281
images/ISPY2_286984/ISPY2_286984_0005.nii.gz,356.5289306640625,408.49560546875
images/ISPY2_286984/ISPY2_286984_0002.nii.gz,325.4305419921875,388.1736755371094
images/ISPY2_286984/ISPY2_286984_0003.nii.gz,336.4367980957031,391.43280029296875
images/ISPY2_286984/ISPY2_286984_0004.nii.gz,351.0496826171875,407.21990966796875
images/ISPY2_287300/ISPY2_287300_0001.nii.gz,141.0661163330078,212.3259735107422
images/ISPY2_287300/ISPY2_287300_0002.nii.gz,140.9965362548828,188.27394104003906
images/ISPY2_287300/ISPY2_287300_0004.nii.gz,145.8110809326172,182.12017822265625
images/ISPY2_287300/ISPY2_287300_0005.nii.gz,143.4529266357422,177.94850158691406
images/ISPY2_287300/ISPY2_287300_0003.nii.gz,142.44720458984375,181.73236083984375
images/ISPY2_287961/ISPY2_287961_0004.nii.gz,445.5467834472656,582.2217407226562
images/ISPY2_287961/ISPY2_287961_0002.nii.gz,451.6322937011719,601.3270874023438
images/ISPY2_287961/ISPY2_287961_0003.nii.gz,444.4554443359375,580.2396850585938
images/ISPY2_287961/ISPY2_287961_0005.nii.gz,433.0072326660156,541.5841674804688
images/ISPY2_287961/ISPY2_287961_0001.nii.gz,459.72369384765625,638.2177734375
images/ISPY2_289107/ISPY2_289107_0005.nii.gz,316.4864196777344,448.90557861328125
images/ISPY2_289107/ISPY2_289107_0004.nii.gz,313.32122802734375,438.4402160644531
